Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778490874,20,,Aggregated,6.600000,0.000000,650,930,1100,1200,1500,1900,2200,2400,2900,2900,2900,916,0,650.0,839.4951806765271,386.64819998666644,2924.6325000422075,34787.86026200873
1778490875,20,,Aggregated,6.700000,0.000000,650,930,1100,1200,1500,1900,2200,2400,2900,2900,2900,922,0,650.0,838.3468274399462,386.64819998666644,2924.6325000422075,34824.75596529284
1778490876,20,,Aggregated,7.000000,0.000000,650,930,1100,1200,1500,1900,2200,2400,2900,2900,2900,931,0,650.0,838.4856626205221,386.64819998666644,2924.6325000422075,34845.05692803437
1778490877,20,,Aggregated,6.900000,0.000000,660,930,1100,1200,1500,1900,2200,2400,2900,2900,2900,936,0,650.0,839.5199764954746,386.64819998666644,2924.6325000422075,34920.99252136752
1778490878,20,,Aggregated,7.000000,0.000000,660,930,1100,1200,1500,1800,2200,2400,2900,2900,2900,945,0,660.0,837.9935268780818,386.64819998666644,2924.6325000422075,34896.86455026455
1778490879,20,,Aggregated,6.900000,0.000000,660,930,1100,1200,1500,1800,2200,2400,2900,2900,2900,952,0,650.0,838.4517759450089,386.64819998666644,2924.6325000422075,34902.898109243695
1778490880,20,,Aggregated,6.800000,0.000000,660,930,1100,1200,1500,1800,2200,2400,2900,2900,2900,959,0,660.0,837.4994808129507,386.64819998666644,2924.6325000422075,34909.49009384776
1778490881,20,,Aggregated,7.100000,0.000000,660,930,1100,1200,1500,1800,2200,2400,2900,2900,2900,966,0,650.0,837.2469310555101,386.64819998666644,2924.6325000422075,34897.201863354036
1778490882,20,,Aggregated,7.000000,0.000000,650,930,1100,1200,1500,1800,2200,2400,2900,2900,2900,971,0,650.0,836.0967928935495,386.64819998666644,2924.6325000422075,34940.92378990731
1778490883,20,,Aggregated,7.100000,0.000000,660,930,1100,1200,1500,1900,2200,2400,2900,2900,2900,979,0,660.0,839.9265657810602,386.64819998666644,2924.6325000422075,34959.326864147086
1778490884,20,,Aggregated,7.100000,0.000000,660,930,1100,1200,1500,1900,2200,2400,2900,2900,2900,987,0,660.0,841.5700440726025,386.64819998666644,2924.6325000422075,34959.99696048632
1778490885,20,,Aggregated,7.100000,0.000000,660,930,1100,1200,1500,1900,2200,2400,2900,2900,2900,995,0,660.0,840.5261270348544,386.64819998666644,2924.6325000422075,34927.838190954775
1778490886,20,,Aggregated,7.000000,0.000000,660,930,1100,1200,1500,1900,2200,2300,2900,2900,2900,1001,0,660.0,839.3826220776759,386.64819998666644,2924.6325000422075,34998.84915084915
1778490887,20,,Aggregated,7.200000,0.000000,660,930,1100,1200,1500,1900,2200,2300,2900,2900,2900,1004,0,660.0,839.6238386451287,386.64819998666644,2924.6325000422075,34998.5906374502
1778490888,20,,Aggregated,7.200000,0.000000,660,940,1100,1200,1500,1900,2200,2300,2900,2900,2900,1016,0,660.0,844.5663599406945,386.64819998666644,2924.6325000422075,35072.00295275591
1778490889,20,,Aggregated,6.800000,0.000000,660,940,1100,1200,1500,1900,2200,2300,2900,2900,2900,1023,0,660.0,845.4158284454693,386.64819998666644,2924.6325000422075,35082.10263929619
1778490890,20,,Aggregated,6.900000,0.000000,660,940,1100,1200,1500,1900,2200,2300,2900,2900,2900,1029,0,660.0,844.9565548101527,386.64819998666644,2924.6325000422075,35045.314868804664
1778490891,20,,Aggregated,7.000000,0.000000,660,930,1100,1200,1500,1900,2200,2300,2900,2900,2900,1035,0,660.0,843.5108390334175,386.64819998666644,2924.6325000422075,35024.27826086956
1778490892,20,,Aggregated,6.900000,0.000000,670,930,1100,1200,1500,1800,2200,2300,2900,2900,2900,1046,0,670.0,843.6380735177584,386.64819998666644,2924.6325000422075,34953.36328871893
1778490893,20,,Aggregated,7.100000,0.000000,670,930,1100,1200,1500,1800,2200,2300,2900,2900,2900,1052,0,660.0,843.8686397333985,386.64819998666644,2924.6325000422075,34991.43821292776
1778490894,20,,Aggregated,7.200000,0.000000,670,940,1100,1200,1500,1800,2200,2300,2900,2900,2900,1058,0,660.0,844.4984394134663,386.64819998666644,2924.6325000422075,35012.760869565216
1778490895,20,,Aggregated,7.200000,0.000000,670,940,1100,1200,1500,1800,2200,2300,2900,2900,2900,1066,0,670.0,847.9284465285765,386.64819998666644,2924.6325000422075,35046.409943714825
1778490896,20,,Aggregated,7.000000,0.000000,670,940,1100,1200,1500,1800,2200,2300,2900,2900,2900,1074,0,670.0,848.9938323086628,386.64819998666644,2924.6325000422075,35114.22625698324
1778490897,20,,Aggregated,6.800000,0.000000,670,940,1100,1200,1500,1800,2200,2300,2900,2900,2900,1079,0,670.0,847.6942443925209,386.64819998666644,2924.6325000422075,35147.40129749768
1778490898,20,,Aggregated,7.100000,0.000000,670,940,1100,1200,1500,1800,2200,2300,2900,2900,2900,1084,0,670.0,847.3738607006192,386.64819998666644,2924.6325000422075,35144.71309963099
1778490899,20,,Aggregated,7.500000,0.000000,670,940,1100,1200,1500,1800,2200,2300,2900,2900,2900,1090,0,670.0,847.8885468802578,386.64819998666644,2924.6325000422075,35123.015596330275
1778490900,20,,Aggregated,7.100000,0.000000,680,950,1100,1200,1500,1800,2200,2300,2900,2900,2900,1099,0,680.0,851.160562419944,386.64819998666644,2924.6325000422075,35145.20473157416
1778490901,20,,Aggregated,7.200000,0.000000,680,950,1100,1200,1600,1800,2200,2300,2900,2900,2900,1104,0,680.0,854.0041430248981,386.64819998666644,2924.6325000422075,35146.071557971016
1778490902,20,,Aggregated,7.000000,0.000000,680,940,1100,1200,1500,1800,2200,2300,2900,2900,2900,1112,0,670.0,851.8413918160057,386.64819998666644,2924.6325000422075,35116.5845323741
1778490903,20,,Aggregated,6.700000,0.000000,680,950,1100,1200,1600,1900,2200,2300,2900,2900,2900,1121,0,680.0,853.5956595891407,386.64819998666644,2924.6325000422075,35108.19892952721
1778490904,20,,Aggregated,6.700000,0.000000,670,940,1100,1200,1600,1900,2200,2300,2900,2900,2900,1127,0,670.0,851.8816264414521,386.64819998666644,2924.6325000422075,35073.65483584738
1778490905,20,,Aggregated,6.700000,0.000000,670,940,1100,1200,1600,1900,2200,2300,2900,2900,2900,1131,0,670.0,851.418444650319,386.64819998666644,2924.6325000422075,35059.90362511052
1778490906,20,,Aggregated,6.900000,0.000000,680,950,1100,1200,1600,1800,2200,2300,2900,2900,2900,1143,0,680.0,853.609677427489,386.64819998666644,2924.6325000422075,35097.18372703412
1778490907,20,,Aggregated,7.000000,0.000000,680,950,1100,1200,1600,1800,2200,2300,2900,2900,2900,1148,0,680.0,853.7830200345147,386.64819998666644,2924.6325000422075,35118.40853658537
1778490908,20,,Aggregated,6.700000,0.000000,680,950,1100,1200,1500,1800,2200,2300,2900,2900,2900,1154,0,680.0,853.4319584051198,386.64819998666644,2924.6325000422075,35116.74350086655
1778490909,20,,Aggregated,6.700000,0.000000,680,950,1100,1200,1500,1800,2200,2300,2900,2900,2900,1161,0,680.0,852.7690735567882,386.64819998666644,2924.6325000422075,35133.372954349696
1778490910,20,,Aggregated,7.100000,0.000000,690,950,1100,1200,1600,1800,2200,2300,2900,2900,2900,1169,0,690.0,854.6929939259525,386.64819998666644,2924.6325000422075,35115.42001710864
1778490911,20,,Aggregated,6.700000,0.000000,690,950,1100,1200,1500,1800,2200,2300,2900,2900,2900,1174,0,690.0,854.2496640540305,386.64819998666644,2924.6325000422075,35152.1405451448
1778490912,20,,Aggregated,6.800000,0.000000,690,950,1100,1200,1500,1800,2200,2300,2900,2900,2900,1183,0,690.0,854.8737015210179,386.64819998666644,2924.6325000422075,35168.119188503806
1778490913,20,,Aggregated,7.000000,0.000000,690,950,1100,1200,1500,1800,2200,2300,2900,2900,2900,1191,0,690.0,853.7297773294289,386.64819998666644,2924.6325000422075,35166.14105793451
1778490914,20,,Aggregated,6.800000,0.000000,690,950,1100,1200,1500,1800,2200,2300,2900,2900,2900,1198,0,690.0,853.1829923200297,386.64819998666644,2924.6325000422075,35169.31469115192
1778490915,20,,Aggregated,6.800000,0.000000,690,950,1100,1200,1500,1800,2100,2300,2900,2900,2900,1206,0,690.0,851.6130803477164,386.64819998666644,2924.6325000422075,35180.675787728025
1778490916,20,,Aggregated,7.200000,0.000000,690,950,1100,1200,1500,1800,2100,2300,2900,2900,2900,1211,0,690.0,851.4404159366971,386.64819998666644,2924.6325000422075,35163.50701899257
1778490917,20,,Aggregated,6.900000,0.000000,690,950,1100,1200,1500,1800,2100,2300,2900,2900,2900,1219,0,690.0,851.228972107716,386.64819998666644,2924.6325000422075,35143.687448728466
1778490918,20,,Aggregated,7.100000,0.000000,680,950,1100,1200,1500,1800,2100,2300,2900,2900,2900,1225,0,680.0,850.3966300401894,386.64819998666644,2924.6325000422075,35162.21224489796
